-0.402718	-1.5598
-0.551122	-22.177
-20.1272	-16.508
-15.6056	-0.0181468
-2.11885	-34.128
-28.5421	-16.4458
-10.1657	-8.44761
-19.2862	4.70652
1.30273	-8.45261
-10.6962	-6.65414
-7.57058	5.48752
1.27391	-18.1503
-16.7986	4.58021
1.06941	-2.71625
-7.6546	-1.72616
-2.81149	-4.78044
-4.67308	2.44455
0.180672	-1.82398
-0.570975	4.87486
4.01215	-0.730632
-0.893622	0.935172
-0.298964	-19.72
-16.8433	-23.8858
-18.2732	-14.7818
-14.1236	-21.3323
-16.7061	-7.4089
-11.8147	9.91547
13.7271	-8.41619
-10.4984	1.71633
5.8384	4.55191
-1.23013	-6.6575
-8.5727	8.96899
-2.56144	-3.05213
3.64224	0.606809
4.63043	-1.90605
-0.561344	0.681775
-0.60669	-10.2161
-2.9662	-0.982266
-0.173153	-0.867976
-2.86846	-0.560457
-1.08564	1.00618
1.06219	-10.2325
-8.92702	-10.0994
-5.8225	-3.05353
-0.595459	-18.3538
-14.7165	-7.99867
-2.11211	-0.746288
3.77998	-9.27075
-3.20399	-14.9816
-16.6994	-6.88602
-4.14233	-0.65304
0.937418	-12.4548
-8.4313	4.24439
2.63707	0.259109
-4.57927	-8.43594
-3.05128	-8.30752
-6.64859	1.63904
4.8878	0.961547
-2.87355	1.22796
-1.68858	-0.0660912
0.994477	0.579909
-0.452831	-16.1899
-15.1291	-29.9756
-30.19	-7.41447
-5.5968	-24.5043
-22.7335	-12.4214
-16.0257	-2.23826
-4.11685	-1.1686
-5.75433	-20.0189
-6.16636	-0.644097
3.14431	5.24037
-5.36399	1.56772
2.82727	1.1166
-3.95359	-5.40389
0.766223	6.16047
5.71094	-3.3619
-9.87559	-2.38713
-5.55271	-1.81083
-3.47871	-2.65007
-3.41965	0.129812
1.66204	0.162777
1.44023	-13.4356
-12.1999	-16.9212
-15.1924	-1.63038
-3.56664	-24.3524
-22.5155	-9.21304
-8.88081	-7.14112
-4.42351	5.03
-5.99498	-12.8837
-2.64745	-4.07068
-9.53115	-5.25084
-0.332497	-6.41916
-3.34098	7.23311
2.24099	-6.5693
1.71854	4.81574
-7.49739	-1.56807
2.07282	-1.94201
-1.52473	3.54806
1.81416	0.696554
2.71789	0.0135926
-2.22479	-0.81458
0.585674	-13.0847
-12.3364	-26.766
-24.813	-8.15623
-12.7976	-14.5445
-17.4056	-9.12702
-11.974	1.58298
1.46154	-14.318
-17.7674	6.93489
-4.62033	1.26953
-3.80476	-0.299736
-8.06116	4.51883
-2.91877	-13.4848
1.09876	-4.79874
-1.53963	-2.89966
-2.39853	-1.01099
2.7621	-2.93189
-7.50279	2.14271
-2.02739	0.0277185
-0.0313777	0.933259
1.72326	0.278759
0.150524	-13.2891
-13.2723	-21.0185
-20.4107	1.92873
2.11325	-25.5705
-22.1729	-1.84314
-2.99134	-2.63172
-1.35517	-6.98324
-7.67644	-9.30229
-8.75224	-4.42073
-4.48349	2.41826
3.83456	-8.06781
-8.77161	1.71261
1.94985	-3.02954
-2.22547	-0.18827
-0.672094	-1.47397
-2.33664	1.37947
-1.69048	-4.05125
-1.46137	-1.60078
-2.20059	0.266699
-0.240718	-1.16645
-2.2892	-11.6545
-14.1197	-17.0666
-13.4497	-7.76975
-4.09161	-16.8065
-5.31553	-0.108279
5.31868	-9.90566
-8.24884	-2.51918
2.22048	-2.35553
-4.50903	-2.20878
-10.7344	0.130315
-7.18035	-2.38807
-3.52481	10.9952
5.14114	-3.893
1.30862	15.4745
8.69158	-9.96165
-8.54929	-5.95968
-6.82169	-10.9359
-11.135	-5.30929
-5.5479	2.31494
1.55784	-2.22753
-1.18137	0.309645
-0.843849	0.136825
0.578393	-20.0449
-21.236	-29.0845
-21.4208	-1.85805
1.32582	-22.5602
-22.9098	-12.5894
-18.7649	-3.61246
-5.55897	11.3429
-7.4628	-19.5388
-3.48866	4.40685
-4.28679	2.18568
0.158866	-1.21956
-4.81476	-0.990601
0.84114	-4.05759
-6.7416	-4.06452
-9.0425	-7.5031
-3.93599	2.95566
4.65473	0.00765703
4.52984	-0.237459
1.3281	-0.212137
2.1399	-2.86938
1.12556	-27.063
-32.1484	-4.13483
-2.75278	-5.73988
-5.23173	-7.39409
-18.7065	-17.777
-26.3051	-5.0106
-5.97305	5.56459
7.44599	-9.79316
-2.50907	-17.3092
-16.0291	0.035203
-3.45903	-0.796688
-2.3121	-6.48465
1.3719	1.47649
-0.647079	-2.55501
-1.57922	-2.29206
-3.24066	-4.0243
-5.32196	0.642738
-0.48054	-2.48377
-1.27941	-0.579648
-1.14092	0.633743
0.176736	-12.6162
-10.0617	-18.5997
-13.1608	-0.857214
-3.17719	-13.1849
-17.3801	-4.06932
-4.62504	1.59545
1.64908	1.42517
-4.69731	-14.4806
-10.8494	-15.0971
-13.4289	-16.4518
-9.04727	-4.34976
-3.08403	5.76443
2.65268	-10.2666
-3.71304	-0.113335
4.82097	-9.57287
-9.65395	0.204122
-7.45235	-2.09226
-7.28334	0.87057
-0.916183	2.79333
-0.922492	-1.32505
-0.613314	-22.8366
-11.9709	-10.2568
-22.3475	-6.42637
1.16263	-30.3311
-31.4548	16.188
8.54532	-10.1224
-9.65288	-10.6751
-11.8826	-3.57946
0.556742	-13.1598
-9.9844	-0.721545
2.78138	-10.074
-10.5114	12.2177
6.851	-0.698382
-2.06143	-6.98723
-4.37238	-3.15807
-6.45824	1.47624
2.09188	0.35407
-1.82695	-4.00175
-1.11709	2.069
2.03382	0.237663
-0.732607	-15.9117
-17.9977	-22.224
-24.705	-15.9212
-9.50838	-19.7617
-21.6314	-9.30934
-4.794	-7.06585
-4.82989	6.53232
5.14599	-10.2284
-7.15788	-4.10866
-5.03586	10.0788
10.0089	-0.460457
-1.26211	6.57843
7.05461	1.15802
-3.27802	0.880423
2.19869	-9.84866
-12.4984	-0.649839
-8.96761	-1.33718
-3.63253	-3.35131
-4.54886	2.64945
-0.0957048	0.776988
1.6979	-9.88728
-15.5651	-9.87142
-9.8752	-0.736756
-3.44779	-12.0434
-4.13349	3.38174
11.0479	0.782739
-4.33219	-12.7258
-15.6972	-7.90367
-11.372	-1.70039
-0.432247	1.81551
-1.91401	-8.52653
-7.36982	5.07938
-0.0644615	-1.19894
2.62054	-5.34036
-2.88585	-9.6441
-4.30466	-5.39885
-2.97678	-5.79764
0.626191	1.83666
-1.89225	-0.402372
-0.625124	-0.562201
0.425364	-13.7179
-16.1044	-27.6886
-28.9261	-7.40215
-6.519	-12.0731
-12.3017	-5.73391
-1.37446	-6.74343
-4.56393	-14.5841
-13.056	-16.1037
-15.2497	-5.73154
-3.98693	0.221088
-4.70791	-7.86002
-5.79251	17.7736
9.37122	4.72413
12.8701	-6.87966
0.229667	-8.14748
-9.05037	-5.17527
-6.25897	-2.17721
-3.30403	-2.18585
-0.475625	-0.99899
-1.98861	-1.20539
-0.926357	-24.2116
-23.422	-23.0997
-27.2253	-5.99312
-3.50252	-16.027
-17.1433	-2.70238
0.307048	-0.41143
-2.31127	12.0442
12.1309	-19.86
-19.072	-0.24947
-4.54306	-0.397175
5.98079	-6.19599
-6.12536	4.94042
0.308912	-4.8432
-6.57395	0.438712
2.88384	-4.25633
-0.942735	-4.31783
-2.54365	-4.4422
-4.35762	-4.69518
-3.81977	-0.45302
-0.835248	0.750201
1.65102	-12.9246
-11.9574	-9.9974
-8.21058	-0.55139
-2.60034	-26.0876
-27.6668	-2.54954
-5.12799	-21.0387
-14.4526	4.39344
6.77704	-13.2006
-10.1073	-10.6968
-15.7114	-8.69736
-12.6341	5.29678
5.38789	-0.675239
2.14074	-2.31992
-6.3163	0.258477
3.37212	-2.39489
0.811268	-7.74221
-7.94706	-1.14626
2.1261	-1.7608
-1.28692	3.10743
4.71568	-0.00590544
-0.386848	-36.8231
-39.062	-12.7321
-13.2393	-13.1146
-7.32857	-9.8107
-10.1786	-7.29501
-1.18371	16.4403
1.01634	8.08282
-12.3435	-25.1981
-18.7378	-10.8567
-5.36477	-5.29517
-9.73443	7.15918
2.66055	-2.68779
0.481887	-0.875645
1.71335	-1.56041
-7.59172	-0.300007
-0.755633	-9.2381
-7.50403	-1.27696
-0.508788	-4.2095
-3.01514	0.660721
0.801334	-1.9731
-1.98633	-23.8453
-23.4425	-6.70288
-10.1134	-11.4248
-7.10855	-28.1144
-22.5497	13.9485
12.3731	2.27942
3.84369	-11.8074
-5.21549	-7.41777
-9.38095	-8.43168
-19.2602	-3.35313
-6.59091	0.800884
10.5558	5.22611
-2.85069	0.904329
-6.59266	0.720569
-0.43388	-3.70278
-7.16351	-0.112189
3.39195	-5.54606
-3.52652	-0.425818
-0.583169	-0.846714
-2.19798	-1.22729
-1.80942	-26.803
-26.3093	-6.55627
-8.01745	4.40338
5.20929	-16.1166
-13.7254	-3.89624
-2.84496	2.77924
1.29431	-4.68676
-18.5282	-6.40797
-9.66962	-17.1176
4.74343	5.00791
-6.16467	-14.2407
-5.0728	5.24221
10.7329	-7.79856
-0.616031	0.213499
4.25444	-4.13742
4.47086	-3.64166
-0.0210709	-1.84318
-0.287558	-0.904761
-0.0377035	-0.74077
-0.578156	2.99936
0.522602	-26.0237
-29.0341	-18.9605
-13.1374	-2.4318
1.90088	-7.31969
-5.40202	2.37724
